"4880","[衰]","2012-12-04 12:41:33",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4881","炸蜂蛹，可壮阳","2012-12-04 12:38:51",24.866915,102.848305,"蒋波涛_浩淼GIS","浙江 宁波"
"4882","山顶洞人和今天的中国人没有联系，他们都灭绝了[黑线]","2012-12-04 11:33:19",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4883","比黄金保值","2012-12-04 11:32:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4884","深层的悲剧，乱邦的杰作","2012-12-04 11:23:35",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4885","老子不是领导干部，不是公务员","2012-12-04 09:39:38",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4886","也就是说去年只有3成，前年更差，警务信息化不止三年吧，这属于自己黑自己。","2012-12-04 09:07:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4887","民主国家，连不正当关系都符合六度分离理论。","2012-12-04 08:47:23",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4888","的确如此，写材料，屁大的事情翻来覆去写","2012-12-04 08:44:38",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4889","然后胡适就编了假博士，到中国当教授了","2012-12-04 08:23:04",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4890","回复@邵宏志:今天爆红的切糕党段子不知道？","2012-12-03 23:20:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4891","太奢侈了，最后吃不起","2012-12-03 22:48:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4892","这个2B段子又出来了，把孤儿院换成福利院试试。","2012-12-03 21:26:36",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4893","想想自己的全部家当还不如几车切糕，悲愤了[哼]","2012-12-03 21:24:03",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4894","回复@分享地理价值:感觉是为了迎接即将来来临的粮食大战，先造舆论。","2012-12-03 20:03:17",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4895","最后一句牛x了","2012-12-03 19:01:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4896","国外储备黄金，我国只需储备切糕即可","2012-12-03 18:09:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4897","回复@Heman0_0:都拜某人所赐","2012-12-03 17:47:02",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4898","回复@我本平静:没有，换代码里面的consumerKey即可","2012-12-03 17:38:47",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4899","回复@一杯热奶茶的温暖:http://t.cn/zjLvhMm","2012-12-03 17:36:54",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4900","全北京的切糕能够买得起全北京的地皮啊","2012-12-03 17:17:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4901","经常经过，旁边是交警支队","2012-12-03 16:52:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4902","我能申请吗？","2012-12-03 15:13:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4903","东林党也是这么想的","2012-12-02 21:28:55",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4904","终于有个拿的出手的了","2012-12-02 19:29:13",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4905","回复@山东科大牟乃夏老师:南北朝时期的豪车","2012-12-02 19:17:42",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4906","看的触目惊心，客管处胆子太肥了。","2012-12-02 19:00:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4907","十勾圈开奸","2012-12-02 18:58:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4908","废话流的代表","2012-12-02 17:30:18",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4909","唯物主义者不信上帝咋办","2012-12-02 11:36:13",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4910","不知道对食这回事情了吧[酷]","2012-12-01 21:38:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4911","@朱利辉同学","2012-12-01 21:22:15",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4912","文明之师","2012-12-01 20:20:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4913","民国那是民主的饥荒，自由的饥荒","2012-12-01 20:11:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4914","请新京报带头做到","2012-12-01 20:07:36",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4915","回复@CloudyCloudy:深圳博物馆随便看看，下午回去","2012-12-01 10:52:23",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4916"," @朱利辉同学","2012-11-30 18:09:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4917","有军管，民主的","2012-11-30 17:56:34",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4918","徐主任也来了，可惜没见到。","2012-11-30 16:50:47",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4919","愿意去殡仪馆搞工资更高","2012-11-30 16:47:21",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4920","兰州都有公安部了","2012-11-30 16:45:46",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4921","回复@大小刘胖子:开了第一天，然后来深圳开另一个会","2012-11-30 15:42:16",22.546421,114.084053,"蒋波涛_浩淼GIS","浙江 宁波"
"4922","回复@Heman0_0:非年会","2012-11-30 14:31:58",22.546421,114.084053,"蒋波涛_浩淼GIS","浙江 宁波"
"4923","东莞","2012-11-30 14:11:55",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4924","回复@科尔沁琦迹3dterra:深圳","2012-11-30 09:25:40",22.546409,114.084045,"蒋波涛_浩淼GIS","浙江 宁波"
"4925","很漂亮，淘宝上有卖的吗？","2012-11-30 00:21:25",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4926","会场看到了","2012-11-29 23:34:33",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4927","你娃洗的太频繁，是不是经常带妹子搞三温暖","2012-11-29 22:01:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4928","回复@洛阳神小龟:我已在深圳","2012-11-29 19:39:15",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4929","回复@SurveyBoy:我看好你啊，你在王总指导下必定会更上一层楼。","2012-11-29 19:27:35",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4930","回复@SurveyBoy:如何成冠希么","2012-11-29 19:23:09",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4931","本质是缺乏表演意识。","2012-11-29 19:22:34",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4932","连续悲剧//@飞扬军事:这是连续剧啊","2012-11-29 15:31:32",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4933","性感的地图，感性的应用。","2012-11-29 11:51:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4934","回复@GISLIKE:万亿日元么","2012-11-29 11:46:35",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4935","回复@郑宏达IT研究:是的","2012-11-29 10:13:11",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4936","回复@王斌10:我在展览区","2012-11-29 10:05:33",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4937","另纸签证嘛","2012-11-29 09:01:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4938","[衰]柳京这是第n次被枪毙了","2012-11-29 00:50:23",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4939","回复@杨震澎-南人:是的，来参加gis年会，可惜明天晚上就得去深圳。谢谢您的邀请。","2012-11-29 00:46:55",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4940","回复@梧余莹:其实没啥，真的","2012-11-28 21:01:09",23.156520346,113.34735587,"蒋波涛_浩淼GIS","浙江 宁波"
"4941","到底是韩一还是韩二爱呢","2012-11-28 20:01:27",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4942","回复@梧余莹:猪仔的温州故事介绍过没","2012-11-28 19:11:35",23.156520346,113.34735587,"蒋波涛_浩淼GIS","浙江 宁波"
"4943","回复@朱利辉同学:走你","2012-11-28 18:35:39",23.156520346,113.34735587,"蒋波涛_浩淼GIS","浙江 宁波"
"4944","回复@莫连与James:[哈哈]","2012-11-28 17:59:09",23.156520346,113.34735587,"蒋波涛_浩淼GIS","浙江 宁波"
"4945","回复@钟国少:你是专家啊，这东西听师兄讲花了30来万。现在很便宜了。","2012-11-28 17:58:58",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4946","回复@tjl_ai:是的","2012-11-28 16:15:44",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4947","回复@洛阳神小龟:[哈哈]","2012-11-28 14:11:12",23.156520346,113.34735587,"蒋波涛_浩淼GIS","浙江 宁波"
"4948","回复@my12121:回学校，看导师","2012-11-28 11:50:53",23.156520346,113.34735587,"蒋波涛_浩淼GIS","浙江 宁波"
"4949","一个半钟头从宁波到南京","2012-11-28 08:03:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4950","军工产品想说知识产权，就得把自己产品的参数拿出来比，谁敢？","2012-11-28 00:37:13",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4951","很多企业拍微电影，总是喜欢描写职工舍小家顾项目，敬业行为看的人毛骨悚然。","2012-11-28 00:33:46",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4952","中年男人的《骚动与喧哗》","2012-11-28 00:29:58",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4953","回复@野火丹心:我在考大学之前愣不知道本省还有这么个大学。","2012-11-27 20:35:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4954","可起步，可拼爹，可少奋斗几年","2012-11-27 20:30:45",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4955","当年湖大门口那条街可是大名鼎鼎","2012-11-27 20:27:25",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4956","只要是@ 袁讼师，就不必看了","2012-11-27 18:36:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4957","[哈哈]","2012-11-27 14:41:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4958","这么好的军阀，被狗日的国民党干掉了，泪奔","2012-11-27 12:49:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4959","回复@工大的秋:东西好，不会吆喝","2012-11-27 11:16:27",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4960","为毛这么文艺呢","2012-11-27 09:46:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4961","完全同意","2012-11-27 09:11:34",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4962","南方系不用白不用","2012-11-27 08:54:46",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4963","利益蒙了眼睛，就信口开河了","2012-11-26 18:22:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4964","寒","2012-11-26 17:58:25",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4965","93%，14%，一共是107%","2012-11-26 16:23:59",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4966","好，留一支[呵呵]","2012-11-26 14:11:35",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4967","不错啊。","2012-11-26 09:44:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4968","酒喝多了，塑化剂让JJ小了么？[酷]","2012-11-25 23:05:37",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4969","好好学习，发奋图强","2012-11-25 16:19:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4970","公开了就没二奶？","2012-11-25 14:53:51",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4971","回复@张德品:有了老婆孩子后你才是弱势群体","2012-11-25 12:21:05",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4972","男人女人都是人，为啥还有专门的妇幼医院呢？","2012-11-25 12:04:15",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4973","合并，谁合并谁，谁当老大？至于总局，更是空中楼阁，地方财政投资几十年，凭什么让总局直管。就算总局，不同地方的收入差距怎么办，上面怎么拨钱？","2012-11-25 12:02:04",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4974","地理国情监测只有测绘一家在提，别人不会再有兴趣。老兄设想的这些都太理想主义，不知体制对名称之看重。","2012-11-25 11:54:16",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4975","丹麦是社会民主主义国家，社会主义变种。早几年有人去考察过这种北欧式社会主义。","2012-11-25 11:46:21",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4976","回复@SurveyBoy:你开房她买套，注重细节，成就自我","2012-11-25 11:46:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4977"," @朱利辉同学 福利好，红包多","2012-11-25 11:42:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4978","汉阳也不错，hy现代","2012-11-25 11:40:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4979","河殇遗毒","2012-11-25 11:26:26",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4980","快用陌陌摇一摇","2012-11-25 11:23:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4981","狠狠抽了李承鹏之类公知的脸","2012-11-25 10:35:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4982","7天，晚婚好像更长","2012-11-25 10:33:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4983","泡妞时说的话婚后不能信，谁信谁sb","2012-11-25 10:03:09",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4984","世上无难事，只要肯登攀。","2012-11-24 23:25:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4985","不会，参看肖申克的救赎","2012-11-24 23:16:26",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4986","[衰][哼]","2012-11-24 18:44:15",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4987","传统养生生活方式下的中国古人平均寿命不过40！","2012-11-24 16:25:22",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4988"," @朱利辉同学 你们报社的章也太寒碜了吧","2012-11-24 13:52:14",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4989","还不如凤凰传奇呢","2012-11-24 11:32:40",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4990","广州去吗？","2012-11-24 09:48:54",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4991","回复@都市圈GIS:我是03建筑研究生","2012-11-24 09:38:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4992","前后不呼应啊","2012-11-23 19:18:30",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4993","什么个意思？","2012-11-23 14:01:33",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4994","回复@SurveyBoy:拍的有ps水平","2012-11-23 12:05:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4995","毫无PS痕迹[酷]","2012-11-23 11:41:07",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4996","可以在移动端搞个演讲评价功能","2012-11-23 11:39:49",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4997","@SurveyBoy 带你去昆明","2012-11-23 11:29:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4998","[偷笑]怪不得马娘娘和韩二久仰久仰。","2012-11-23 09:23:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"4999","5万以下瑞士表的机芯一半是天津海鸥生产的","2012-11-23 09:03:03",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5000","据说是哈马斯的陀螺仪技术不过关。","2012-11-22 22:29:32",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5001","需要更丰富的解读。","2012-11-22 22:27:38",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5002","打包验收","2012-11-22 21:29:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5003","免屠一日，感恩吧","2012-11-22 21:28:17",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5004","高级黑","2012-11-22 21:17:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5005","过不了多久这两户会求着拆迁的","2012-11-22 19:02:31",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5006","扫描完还差不多","2012-11-22 14:44:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5007","推广才是重头戏","2012-11-22 14:01:48",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5008","地少人多吧","2012-11-22 11:08:54",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5009","中央电大？","2012-11-22 10:35:08",39.906387,116.27475,"蒋波涛_浩淼GIS","浙江 宁波"
"5010","170YI交出来再走[酷]","2012-11-22 10:34:22",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5011","那就别拆了，作为尊重公民私人财产的纪念嘛[酷]","2012-11-22 10:32:42",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5012","是不是有大把的票子，体面的位子，还有很多新来的小妹子？","2012-11-22 08:50:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5013","me too","2012-11-21 22:00:44",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5014","还可以一边大呼公平正义，一边欺负保安和服务员","2012-11-21 19:44:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5015","回复@邵宏志:下发有时间间隔。","2012-11-21 19:28:29",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5016","回复@邵宏志:我们等着国家局和省里下发，现在要求影像更新到2011年。","2012-11-21 19:22:46",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5017","回复@分享地理价值:不行。","2012-11-21 19:19:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5018","回复@邵宏志:最好的相机是2.1米分辨率。","2012-11-21 19:19:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5019","政协的确可以有外国人","2012-11-21 19:13:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5020"," @朱利辉同学","2012-11-21 19:08:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5021","AllegroGraph已经提供了这样的本体API，是趋势。","2012-11-21 18:31:18",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5022"," @朱利辉同学","2012-11-21 15:57:09",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5023","回复@朱利辉同学:主要责任人嘛，是谁天天牛皮响。","2012-11-21 15:32:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5024","找你们吹捧的170亿，他应该为此负总责","2012-11-21 14:53:34",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5025","魏蜀吴制约到最后三家归晋","2012-11-21 14:06:13",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5026","回复@朱利辉同学:那这样的人离开有什么可惜的吗？走了腾空间。","2012-11-21 11:46:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5027","国籍出去了，人还都混在中国赚钱呢，你怎么看。","2012-11-21 11:31:21",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5028","やめて","2012-11-21 10:08:40",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5029","这玩意影响最大的是青春期少年，成年人定型了，无效。","2012-11-21 07:45:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5030"," @朱利辉同学","2012-11-20 22:15:40",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5031","我装订了4本。","2012-11-20 15:52:07",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5032","我就没忍住，所以就写了本《ArcObjects开发基础与技巧》，哈哈[嘻嘻]","2012-11-20 15:24:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5033","和个福建的营销账户干的火热","2012-11-20 14:51:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5034","这是从暨南大学上空的快速路通过吧，暨大心中的痛","2012-11-20 14:43:26",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5035","应该追究其父母责任","2012-11-20 11:00:33",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5036","那你告诉她你有乱伦情节[嘻嘻]","2012-11-20 10:00:42",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5037","用飘柔，头发更柔顺","2012-11-20 09:56:28",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5038","博主赶紧全家移民啊，妥妥地","2012-11-20 09:53:35",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5039","这高度应该去写材料","2012-11-19 23:24:14",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5040","我都加班一个礼拜了","2012-11-19 18:23:03",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5041","求真求实","2012-11-19 18:19:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5042","170是叛徒，当年就把真人给出卖了","2012-11-19 16:19:17",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5043","问170亿吧","2012-11-19 16:12:47",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5044","回复@GEO老腿:现在总SJ还是副ZX呢，要调也得等明年啊","2012-11-19 15:22:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"5045","副ZX还悲催？不错了","2012-11-19 15:16:31",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
