"uid","score"
17402,0.657703280448914
17404,0.862879186868668
17405,0.698405563831329
17406,0.733350723981857
17417,0.760382667183876
17418,0.644210994243622
17421,0.971686325967312
17424,0.509563624858856
17434,0.824061885476112
17437,0.976695071905851
17439,0.901255615055561
17442,0.590848535299301
17444,0.584849715232849
17446,0.79064179956913
17449,0.892155207693577
17454,0.885611429810524
17455,0.895706079900265
17456,0.860093802213669
17458,0.875332690775394
17461,0.65799942612648
17467,0.89382192492485
17468,0.815215870738029
17469,0.790450051426888
17472,0.654413610696793
17476,0.91749220341444
17482,0.932478033006191
17484,0.909611821174622
17485,0.944255322217941
17490,0.795352324843407
17495,0.782449930906296
17500,0.669924914836884
17504,0.837805300951004
17508,0.947115533053875
17510,0.600037902593613
17513,0.65996840596199
17515,0.842077746987343
17516,0.776162639260292
17519,0.885411098599434
17531,0.902685381472111
17537,0.724628955125809
17538,0.925283163785934
17541,0.857629790902138
17544,0.609638720750809
17545,0.884974718093872
17547,0.838067218661308
17549,0.782120391726494
17555,0.88433700054884
17557,0.712522506713867
17559,0.922804318368435
17560,0.887720450758934
17561,0.911720953881741
17566,0.93567518144846
17569,0.960182897746563
17570,0.387683212757111
17579,0.745365351438522
17581,0.821751639246941
17586,0.718263298273087
17587,0.668614953756332
17590,0.944260276854038
17592,0.686218202114105
17595,0.756338000297546
17597,0.722079247236252
17602,0.921840436756611
17606,0.818049252033234
17612,0.927662879228592
17614,0.8476402759552
17615,0.915301308035851
17616,0.913774311542511
17621,0.386714816093445
17623,0.879304938018322
17625,0.775676593184471
17626,0.966841403394938
17629,0.735509753227234
17631,0.924536444246769
17639,0.878985919058323
17649,0.888113461434841
17654,0.895869322121143
17666,0.872246816754341
17676,0.879451617598534
17677,0.833823531866074
17683,0.895567074418068
17685,0.911665096879005
17687,0.31230103969574
17697,0.868566811084747
17701,0.873312711715698
17703,0.610953330993652
17707,0.956315852701664
17710,0.755920305848122
17712,0.938247062265873
17723,0.852063477039337
17727,0.748411983251572
17730,0.686212152242661
17735,0.875872351229191
17738,0.944694466888905
17744,0.930984042584896
17746,0.845997363328934
17747,0.769074067473412
17753,0.85801300406456
17754,0.840643897652626
17755,0.786579564213753
17760,0.89691124111414
17764,0.850939348340034
17770,0.877782560884953
17772,0.874031975865364
17773,0.803070574998856
17778,0.794232204556465
17784,0.882245004177094
17786,0.8145662099123
17788,0.794002562761307
17791,0.833687111735344
17801,0.935378931462765
17802,0.664891481399536
17812,0.854350715875626
17814,0.968993017449975
17818,0.961740531027317
17819,0.653506815433502
17822,0.944346874952316
17828,0.656039834022522
17831,0.635754585266113
17833,0.888907417654991
17839,0.852843001484871
17842,0.986141683533788
17846,0.936126932501793
17855,0.733449816703796
17856,0.929990164935589
17859,0.792264565825462
17860,0.874721080064774
17873,0.61255756020546
17874,0.828527241945267
17875,0.817513555288315
17884,0.834688097238541
17893,0.912868179380894
17895,0.89020724594593
17900,0.90981612354517
17905,0.901422172784805
17906,0.864746034145355
17909,0.779945075511932
17916,0.855699330568314
17920,0.774357333779335
17925,0.549411982297897
17926,0.913725063204765
17931,0.946259699761868
17933,0.96971076913178
17934,0.953086342662573
17937,0.817845746874809
17939,0.898358128964901
17943,0.918240398168564
17944,0.943840134888887
17945,0.745082318782806
17948,0.683648079633713
17949,0.967831961810589
17950,0.970859870314598
17951,0.628841251134872
17954,0.870497062802315
17955,0.764127165079117
17956,0.65096127986908
17957,0.449888586997986
17958,0.570750176906586
17960,0.786655381321907
17961,0.756086826324463
17970,0.971105867996812
17979,0.652358293533325
17981,0.82444079220295
17984,0.913036651909351
17986,0.889122553169727
17987,0.771984398365021
17990,0.84994238615036
17991,0.735381454229355
17994,0.936614014208317
18002,0.853614524006844
18005,0.721098840236664
18010,0.437081813812256
18013,0.684753477573395
18020,0.638101309537888
18023,0.915272638201714
18031,0.95763049647212
18034,0.866065457463264
18037,0.838987573981285
18039,0.88016652315855
18041,0.53998389840126
18045,0.901254624128342
18048,0.651971101760864
18050,0.791416868567467
18058,0.664726793766022
18060,0.959451023489237
18063,0.705967932939529
18064,0.677611112594604
18071,0.952388055622578
18072,0.911681167781353
18073,0.71093076467514
18074,0.750270664691925
18095,0.870329141616821
18099,0.458504498004913
18101,0.95167513564229
18113,0.872044265270233
18117,0.841580659151077
18125,0.553482979536057
18129,0.667187005281448
18143,0.972675094380975
18152,0.471930146217346
18153,0.905092775821686
18157,0.872325584292412
18162,0.945247922092676
18164,0.971007572486997
18170,0.862164691090584
18174,0.84838630259037
18178,0.881657190620899
18181,0.764030456542969
18183,0.810283631086349
18190,0.905903078615665
18192,0.696013480424881
18202,0.622326254844666
18205,0.693320691585541
18208,0.865617096424103
18209,0.927967250347137
18212,0.813949137926102
18220,0.86736136674881
18224,0.63002821803093
18225,0.906686067581177
18227,0.577092200517654
18234,0.894979201257229
18245,0.830937385559082
18248,0.424212455749512
18253,0.739950180053711
18254,0.910414911806583
18274,0.789105325937271
18283,0.789268523454666
18287,0.848151922225952
18300,0.888186097145081
18315,0.659952759742737
18316,0.955985691398382
18323,0.858749091625214
18328,0.897137835621834
18330,0.962313007563353
18333,0.861711740493774
18335,0.475685477256775
18337,0.863392919301987
18339,0.757850527763367
18343,0.922102324664593
18344,0.548505157232285
18345,0.652888029813766
18346,0.786818981170654
18347,0.709285497665405
18348,0.737964987754822
18354,0.678506046533585
18361,0.923141196370125
18369,0.597573101520538
18372,0.660888910293579
18380,0.925180971622467
18381,0.91478319466114
18384,0.656752020120621
18385,0.64690163731575
18390,0.641323208808899
18393,0.936461172997952
18394,0.961377020925283
18404,0.689831137657166
18414,0.912023641169071
18422,0.974088963121176
18423,0.759899124503136
18424,0.457545459270477
18425,0.589175879955292
18434,0.80565157532692
18439,0.945410087704659
18440,0.936309449374676
18443,0.737575769424438
18444,0.685557961463928
18452,0.863071516156197
18461,0.581792861223221
18462,0.76585228741169
18463,0.920834705233574
18474,0.570861756801605
18479,0.878763496875763
18483,0.784974008798599
18488,0.784531444311142
18489,0.622470527887344
18490,0.89497683942318
18491,0.850365713238716
18495,0.418792426586151
18497,0.909895397722721
18504,0.936740010976791
18511,0.924823097884655
18514,0.667956531047821
18515,0.965890504419804
18517,0.886620990931988
18522,0.647978901863098
18525,0.944899272173643
18529,0.770223647356033
18531,0.653867453336716
18533,0.942677289247513
18536,0.864703625440598
18537,0.878772310912609
18538,0.876912876963615
18540,0.895505651831627
18547,0.958379682153463
18548,0.928543284535408
18552,0.549527436494827
18553,0.767784491181374
18557,0.825090169906616
18558,0.450326442718506
18560,0.749149888753891
18564,0.623431265354156
18568,0.843694850802422
18576,0.637874633073807
18578,0.503557592630386
18579,0.812118276953697
18580,0.900638461112976
18596,0.900127798318863
18598,0.90144232660532
18603,0.905290476977825
18605,0.532387137413025
18606,0.494767129421234
18607,0.868554636836052
18609,0.919584803283215
18620,0.872387364506721
18623,0.686791807413101
18624,0.876359574496746
18640,0.683002084493637
18652,0.64753332734108
18653,0.768765166401863
18656,0.887592941522598
18657,0.869177311658859
18675,0.914396613836288
18677,0.726010769605637
18682,0.964858453720808
18685,0.941305261105299
18686,0.553221344947815
18690,0.681419402360916
18695,0.967428937554359
18698,0.889506630599499
18703,0.840782001614571
18704,0.790996953845024
18707,0.931950435042381
18710,0.943039018660784
18714,0.918184690177441
18715,0.82447262108326
18728,0.823480218648911
18732,0.861871853470802
18737,0.815277978777885
18741,0.586784362792969
18743,0.558307558298111
18745,0.876025155186653
18751,0.911281362175941
18754,0.908516146242619
18758,0.822547718882561
18764,0.88064194470644
18765,0.890170276165009
18768,0.686758369207382
18779,0.904329098761082
18780,0.635382860898972
18781,0.917800031602383
18785,0.763507381081581
18789,0.98536801058799
18792,0.931388311088085
18793,0.97596693970263
18794,0.937520362436771
18807,0.858486592769623
18814,0.903298020362854
18822,0.876950852572918
18823,0.678438127040863
18826,0.59084814786911
18827,0.732848554849625
18828,0.692774802446365
18831,0.781630739569664
18832,0.907537415623665
18833,0.751374036073685
18836,0.950196027755737
18841,0.933766596019268
18848,0.933834619820118
18849,0.82043369114399
18850,0.871741011738777
18853,0.684892535209656
18854,0.723226070404053
18858,0.764914304018021
18859,0.74026545882225
18860,0.547628849744797
18863,0.943433612585068
18867,0.898766569793224
18871,0.901089400053024
18874,0.879999160766602
18878,0.883596360683441
18887,0.923011183738708
18896,0.674792021512985
18899,0.970348455011845
18901,0.925021424889565
18906,0.726808845996857
18908,0.724872648715973
18910,0.769140213727951
18912,0.956628613173962
18913,0.954489909112453
18920,0.839709520339966
18923,0.711858570575714
18924,0.758236259222031
18926,0.853067606687546
18930,0.915681399405003
18934,0.947539005428553
18938,0.859028950333595
18939,0.791620224714279
18945,0.95849484950304
18947,0.689542889595032
18948,0.956157259643078
18949,0.690138697624207
18951,0.785122096538544
18952,0.76614174246788
18954,0.763682708144188
18969,0.880934476852417
18977,0.927453517913818
18979,0.48085629940033
18980,0.945602554827929
18981,0.352843403816223
18984,0.872833520174026
18988,0.933646954596043
18989,0.938585992902517
18991,0.678678393363953
19007,0.896313555538654
19008,0.906404837965965
19009,0.942424293607473
19016,0.917135789990425
19023,0.652527719736099
19029,0.499225616455078
19030,0.680222153663635
19032,0.675422132015228
19033,0.93400826305151
19041,0.707159906625748
19042,0.85890331864357
19043,0.557324171066284
19045,0.901555947959423
19049,0.918141536414623
19052,0.886295557022095
19055,0.889941222965717
19061,0.884920865297318
19066,0.867788091301918
19067,0.815423995256424
19077,0.77779558300972
19078,0.704345017671585
19081,0.928109467029572
19083,0.729783177375793
19084,0.752206414937973
19087,0.845793545246124
19090,0.94532535597682
19094,0.682207107543945
19101,0.868263259530067
19104,0.963317837566137
19112,0.77466294169426
19118,0.90227360278368
19127,0.628839254379272
19130,0.667591542005539
19131,0.587646335363388
19132,0.861635893583298
19135,0.941374402493238
19136,0.771287634968758
19137,0.950438670814037
19138,0.869767755270004
19144,0.796063229441643
19145,0.797003209590912
19157,0.747327625751495
19166,0.973918382078409
19174,0.933016911149025
19177,0.604853272438049
19180,0.819085866212845
19188,0.806220382452011
19197,0.942051686346531
19202,0.87531540542841
19208,0.851154550909996
19210,0.610319137573242
19212,0.788929522037506
19213,0.661134749650955
19217,0.938798747956753
19220,0.847531408071518
19227,0.808436140418053
19240,0.926572896540165
19241,0.738103568553925
19243,0.537152051925659
19247,0.92560175806284
19248,0.547710746526718
19249,0.840933531522751
19250,0.872666135430336
19251,0.654482662677765
19253,0.358487725257874
19259,0.952142652124166
19264,0.477817356586456
19268,0.679251432418823
19270,0.966555375605822
19274,0.955207552760839
19278,0.636561244726181
19279,0.79963231086731
19280,0.782693594694138
19284,0.506259948015213
19286,0.95858121663332
19289,0.975993260741234
19290,0.539490193128586
19293,0.73908594250679
19294,0.751421019434929
19296,0.643719404935837
19298,0.902453184127808
19302,0.783023416996002
19303,0.533064246177673
19304,0.949752856045961
19307,0.680280685424805
19311,0.92409360408783
19312,0.752288773655891
19318,0.971342593431473
19329,0.868516743183136
19333,0.939547788351774
19337,0.979716276749969
19341,0.72459089756012
19343,0.980291957035661
19344,0.560438007116318
19345,0.839587807655334
19346,0.95416397601366
19347,0.839245140552521
19352,0.627509444952011
19357,0.738808453083038
19361,0.822643607854843
19364,0.839607894420624
19376,0.81006795167923
19387,0.894092626869678
19388,0.894435919821262
19393,0.815156936645508
19396,0.817389905452728
19398,0.678234726190567
19404,0.915125235915184
19415,0.847197249531746
19416,0.867375895380974
19417,0.948141686618328
19420,0.780980452895164
19421,0.957485638558865
19422,0.755769655108452
19424,0.903855592012405
19428,0.934372007846832
19437,0.84066441655159
19440,0.697329342365265
19443,0.866495579481125
19453,0.930161036550999
19461,0.851241990923882
19464,0.871851176023483
19470,0.899544782936573
19481,0.858173787593842
19483,0.879731245338917
19484,0.880189828574657
19487,0.927182555198669
19495,0.853263199329376
19498,0.854160204529762
19499,0.865500792860985
19501,0.741856694221497
19505,0.731184929609299
19506,0.893391653895378
19508,0.860716328024864
19510,0.804023459553719
19513,0.585181087255478
19516,0.9556665122509
19523,0.667555153369904
19524,0.894811548292637
19531,0.839559689164162
19533,0.575698375701904
19537,0.745112925767899
19541,0.77737221121788
19542,0.91866821795702
19543,0.887928105890751
19545,0.959611393511295
19549,0.918092779815197
19550,0.78319439291954
19553,0.805586785078049
19554,0.686958074569702
19555,0.829753130674362
19558,0.95416134595871
19559,0.75608703494072
19564,0.844434455037117
19575,0.789094746112823
19579,0.825692251324654
19583,0.633777022361755
19584,0.868673086166382
19586,0.881479285657406
19587,0.877761490643024
19588,0.90081150829792
19591,0.802541315555573
19599,0.886362567543983
19602,0.959656003862619
19610,0.668036341667175
19613,0.849080801010132
19616,0.946527607738972
19622,0.878563784062862
19623,0.803386256098747
19629,0.862251818180084
19630,0.707673698663712
19635,0.428431212902069
19637,0.975813500583172
19642,0.602955758571625
19644,0.907390549778938
19645,0.855822667479515
19646,0.837558388710022
19647,0.910268783569336
19651,0.684035062789917
19654,0.946774292737246
19663,0.955578669905663
19665,0.900539167225361
19667,0.910126604139805
19670,0.679236233234406
19683,0.969346916303039
19685,0.884021624922752
19690,0.894540786743164
19694,0.920729465782642
19696,0.948830831795931
19703,0.955223105847836
19705,0.914958499372005
19708,0.827324032783508
19717,0.923109084367752
19727,0.831855535507202
19728,0.549202084541321
19740,0.79277403652668
19742,0.954516030848026
19744,0.909737959504128
19745,0.933675207197666
19747,0.714403331279755
